nav.bearing,nav.cmdYaw,nav.snr,wpNav.state,wpNav.wpIdx,nav.gradAng,nav.gradR2,wlsCtrl.mapSize,timestamp_ms,stateEstimate.x,stateEstimate.y,nav.snr0,nav.snr1,nav.snr2,nav.snr3,nav.snr4,nav.snr5,nav.snr6,nav.snr7
67.8401107788086,59.849151611328125,7.634837627410889,0,0,52.80858612060547,0.22760683298110962,212,158078,1.5837581157684326,1.4044758081436157,130,343,107,107,161,139,763,476
67.8401107788086,59.849151611328125,7.634837627410889,0,0,52.80858612060547,0.22760683298110962,212,158178,1.5361390113830566,1.4049108028411865,130,343,107,107,161,139,763,476
67.8401107788086,59.849151611328125,7.634837627410889,0,0,52.80858612060547,0.22760683298110962,212,158278,1.4923598766326904,1.4063135385513306,130,343,107,107,161,139,763,476
67.8401107788086,59.849151611328125,7.634837627410889,0,0,52.80858612060547,0.22760683298110962,212,158378,1.450682282447815,1.4111838340759277,130,343,107,107,161,139,763,476
67.8401107788086,59.849151611328125,7.634837627410889,0,0,52.80858612060547,0.22760683298110962,212,158478,1.4026795625686646,1.410645604133606,130,343,107,107,161,139,763,476
65.84192657470703,60.217529296875,8.434948921203613,0,0,42.977901458740234,0.2555304169654846,213,158578,1.3519679307937622,1.4149436950683594,192,239,139,108,171,164,843,331
65.84192657470703,60.217529296875,8.434948921203613,0,0,42.977901458740234,0.2555304169654846,213,158678,1.3009010553359985,1.4200503826141357,192,239,139,108,171,164,843,331
65.84192657470703,60.217529296875,8.434948921203613,0,0,42.977901458740234,0.2555304169654846,213,158778,1.2556806802749634,1.418414831161499,192,239,139,108,171,164,843,331
65.84192657470703,60.217529296875,8.434948921203613,0,0,42.977901458740234,0.2555304169654846,213,158878,1.2103033065795898,1.4198905229568481,192,239,139,108,171,164,843,331
65.84192657470703,60.217529296875,8.434948921203613,0,0,42.977901458740234,0.2555304169654846,213,158978,1.168591022491455,1.418694257736206,192,239,139,108,171,164,843,331
65.84192657470703,60.217529296875,8.434948921203613,0,0,42.977901458740234,0.2555304169654846,213,159078,1.1245087385177612,1.4217171669006348,158,184,144,89,202,142,394,246
68.62358093261719,73.73554229736328,3.9474191665649414,0,0,44.055973052978516,0.2840271592140198,214,159178,1.0745028257369995,1.4232207536697388,158,184,144,89,202,142,394,246
68.62358093261719,73.73554229736328,3.9474191665649414,0,0,44.055973052978516,0.2840271592140198,214,159278,1.0173028707504272,1.4280625581741333,158,184,144,89,202,142,394,246
68.62358093261719,73.73554229736328,3.9474191665649414,0,0,44.055973052978516,0.2840271592140198,214,159378,0.9767171740531921,1.430616021156311,158,184,144,89,202,142,394,246
68.62358093261719,73.73554229736328,3.9474191665649414,0,0,44.055973052978516,0.2840271592140198,214,159478,0.9478179812431335,1.4303793907165527,158,184,144,89,202,142,394,246
68.62358093261719,73.73554229736328,3.9474191665649414,0,0,44.055973052978516,0.2840271592140198,214,159578,0.9056026339530945,1.4258586168289185,158,184,144,89,202,142,394,246
69.42362976074219,70.98258972167969,1.7019740343093872,0,0,33.63115310668945,0.29850465059280396,215,159678,0.8576680421829224,1.4292675256729126,102,141,108,108,134,121,170,153
69.42362976074219,70.98258972167969,1.7019740343093872,0,0,33.63115310668945,0.29850465059280396,215,159778,0.8267465233802795,1.4290871620178223,102,141,108,108,134,121,170,153
69.42362976074219,70.98258972167969,1.7019740343093872,0,0,33.63115310668945,0.29850465059280396,215,159878,0.791405975818634,1.428584098815918,102,141,108,108,134,121,170,153
69.42362976074219,70.98258972167969,1.7019740343093872,0,0,33.63115310668945,0.29850465059280396,215,159978,0.7434948086738586,1.4232311248779297,102,141,108,108,134,121,170,153
69.42362976074219,70.98258972167969,1.7019740343093872,0,0,33.63115310668945,0.29850465059280396,215,160078,0.7044787406921387,1.4256033897399902,102,141,108,108,134,121,170,153
59.468143463134766,35.656734466552734,1.1077375411987305,0,0,21.937612533569336,0.3014170527458191,216,160178,0.6773743629455566,1.4230717420578003,94,104,82,105,104,71,110,97
59.468143463134766,35.656734466552734,1.1077375411987305,0,0,21.937612533569336,0.3014170527458191,216,160278,0.6364805102348328,1.4286973476409912,94,104,82,105,104,71,110,97
59.468143463134766,35.656734466552734,1.1077375411987305,0,0,21.937612533569336,0.3014170527458191,216,160378,0.6017925143241882,1.4307279586791992,94,104,82,105,104,71,110,97
59.468143463134766,35.656734466552734,1.1077375411987305,0,0,21.937612533569336,0.3014170527458191,216,160478,0.5816160440444946,1.4362419843673706,94,104,82,105,104,71,110,97
59.468143463134766,35.656734466552734,1.1077375411987305,0,0,21.937612533569336,0.3014170527458191,216,160578,0.5441914200782776,1.4327338933944702,94,104,82,105,104,71,110,97
39.93553924560547,-6.31610107421875,2.1381659507751465,0,0,14.52695083618164,0.30481016635894775,217,160678,0.5042508840560913,1.432962417602539,186,111,105,128,151,110,213,102
39.93553924560547,-6.31610107421875,2.1381659507751465,0,0,14.52695083618164,0.30481016635894775,217,160778,0.48140817880630493,1.4323334693908691,186,111,105,128,151,110,213,102
39.93553924560547,-6.31610107421875,2.1381659507751465,0,0,14.52695083618164,0.30481016635894775,217,160878,0.4568811058998108,1.4342018365859985,186,111,105,128,151,110,213,102
39.93553924560547,-6.31610107421875,2.1381659507751465,0,0,14.52695083618164,0.30481016635894775,217,160978,0.42088600993156433,1.4300535917282104,186,111,105,128,151,110,213,102
39.93553924560547,-6.31610107421875,2.1381659507751465,0,0,14.52695083618164,0.30481016635894775,217,161078,0.39666876196861267,1.4301353693008423,186,111,105,128,151,110,213,102
39.93553924560547,-6.31610107421875,2.1381659507751465,0,0,14.52695083618164,0.30481016635894775,217,161178,0.36653706431388855,1.4367175102233887,186,111,105,128,151,110,213,102
39.93553924560547,39.48171615600586,1.657845139503479,0,0,20.268814086914062,0.317119300365448,218,161278,0.34346622228622437,1.438605785369873,156,128,113,133,133,165,131,93
39.93553924560547,39.48171615600586,1.657845139503479,0,0,20.268814086914062,0.317119300365448,218,161378,0.31346291303634644,1.435665249824524,156,128,113,133,133,165,131,93
39.93553924560547,39.48171615600586,1.657845139503479,0,0,20.268814086914062,0.317119300365448,218,161478,0.28444600105285645,1.4301483631134033,156,128,113,133,133,165,131,93
39.93553924560547,39.48171615600586,1.657845139503479,0,0,20.268814086914062,0.317119300365448,218,161578,0.26177942752838135,1.4354439973831177,156,128,113,133,133,165,131,93
39.93553924560547,39.48171615600586,1.657845139503479,0,0,20.268814086914062,0.317119300365448,218,161678,0.2441704124212265,1.4253222942352295,156,128,113,133,133,165,131,93
-7.966757774353027,-119.92767333984375,1.3432093858718872,0,0,18.8489933013916,0.3246183395385742,219,161778,0.21530094742774963,1.4172029495239258,101,108,98,134,117,107,107,90
-7.966757774353027,-119.92767333984375,1.3432093858718872,0,0,18.8489933013916,0.3246183395385742,219,161878,0.19576109945774078,1.417449951171875,101,108,98,134,117,107,107,90
-7.966757774353027,-119.92767333984375,1.3432093858718872,0,0,18.8489933013916,0.3246183395385742,219,161978,0.18120206892490387,1.4178091287612915,101,108,98,134,117,107,107,90
-7.966757774353027,-119.92767333984375,1.3432093858718872,0,0,18.8489933013916,0.3246183395385742,219,162078,0.15982623398303986,1.416576862335205,101,108,98,134,117,107,107,90
-7.966757774353027,-119.92767333984375,1.3432093858718872,0,0,18.8489933013916,0.3246183395385742,219,162178,0.14966189861297607,1.421572208404541,101,108,98,134,117,107,107,90
-45.01473617553711,-131.80508422851562,1.2681689262390137,0,0,15.333185195922852,0.3337652087211609,220,162278,0.13853983581066132,1.4294592142105103,81,98,126,110,99,94,90,104
-45.01473617553711,-131.80508422851562,1.2681689262390137,0,0,15.333185195922852,0.3337652087211609,220,162378,0.12669801712036133,1.4425534009933472,81,98,126,110,99,94,90,104
-45.01473617553711,-131.80508422851562,1.2681689262390137,0,0,15.333185195922852,0.3337652087211609,220,162478,0.11206448078155518,1.441098690032959,81,98,126,110,99,94,90,104
-45.01473617553711,-131.80508422851562,1.2681689262390137,0,0,15.333185195922852,0.3337652087211609,220,162578,0.09893900156021118,1.4431599378585815,81,98,126,110,99,94,90,104
-45.01473617553711,-131.80508422851562,1.2681689262390137,0,0,15.333185195922852,0.3337652087211609,220,162678,0.08652564138174057,1.4330278635025024,81,98,126,110,99,94,90,104
-45.01473617553711,-45.49378204345703,1.5771299600601196,0,0,13.491013526916504,0.3422071933746338,221,162778,0.07790470868349075,1.4317349195480347,126,146,142,128,149,127,157,85
-45.01473617553711,-45.49378204345703,1.5771299600601196,0,0,13.491013526916504,0.3422071933746338,221,162878,0.07156863808631897,1.4072527885437012,126,146,142,128,149,127,157,85
-45.01473617553711,-45.49378204345703,1.5771299600601196,0,0,13.491013526916504,0.3422071933746338,221,162978,0.06974317133426666,1.3943328857421875,126,146,142,128,149,127,157,85
-45.01473617553711,-45.49378204345703,1.5771299600601196,0,0,13.491013526916504,0.3422071933746338,221,163078,0.06328002363443375,1.3812984228134155,126,146,142,128,149,127,157,85
-45.01473617553711,-45.49378204345703,1.5771299600601196,0,0,13.491013526916504,0.3422071933746338,221,163178,0.05940071493387222,1.376447081565857,126,146,142,128,149,127,157,85
-45.01473617553711,-45.49378204345703,1.5771299600601196,0,0,13.491013526916504,0.3422071933746338,221,163278,0.05826397240161896,1.3792778253555298,126,146,142,128,149,127,157,85
-45.01473617553711,-44.69309616088867,1.5164165496826172,0,0,15.993304252624512,0.33013778924942017,222,163378,0.04418180137872696,1.3865032196044922,102,116,123,107,150,108,151,98
-45.01473617553711,-44.69309616088867,1.5164165496826172,0,0,15.993304252624512,0.33013778924942017,222,163478,0.03708541765809059,1.3964823484420776,102,116,123,107,150,108,151,98
-45.01473617553711,-44.69309616088867,1.5164165496826172,0,0,15.993304252624512,0.33013778924942017,222,163578,0.01692960038781166,1.4003883600234985,102,116,123,107,150,108,151,98
-45.01473617553711,-44.69309616088867,1.5164165496826172,0,0,15.993304252624512,0.33013778924942017,222,163678,-0.0011071700137108564,1.406458854675293,102,116,123,107,150,108,151,98
-45.01473617553711,-44.69309616088867,1.5164165496826172,0,0,15.993304252624512,0.33013778924942017,222,163778,-0.008516013622283936,1.408512830734253,102,116,123,107,150,108,151,98
-45.01473617553711,-45.154701232910156,1.0860590934753418,0,0,18.046464920043945,0.32556265592575073,223,163878,-0.016748689115047455,1.4060983657836914,79,95,108,79,89,75,103,84
-45.01473617553711,-45.154701232910156,1.0860590934753418,0,0,18.046464920043945,0.32556265592575073,223,163978,-0.02005983330309391,1.4079513549804688,79,95,108,79,89,75,103,84
-45.01473617553711,-45.154701232910156,1.0860590934753418,0,0,18.046464920043945,0.32556265592575073,223,164078,-0.013319301418960094,1.4094876050949097,79,95,108,79,89,75,103,84
-45.01473617553711,-45.154701232910156,1.0860590934753418,0,0,18.046464920043945,0.32556265592575073,223,164178,-0.00042584032053127885,1.408366084098816,79,95,108,79,89,75,103,84
-45.01473617553711,-45.154701232910156,1.0860590934753418,0,0,18.046464920043945,0.32556265592575073,223,164278,0.010321409441530704,1.4033199548721313,79,95,108,79,89,75,103,84
-45.01473617553711,-0.05444667488336563,0.9919852614402771,0,0,16.87616539001465,0.32498860359191895,224,164378,0.013198627158999443,1.4009915590286255,56,80,88,99,72,56,66,75
-45.01473617553711,-0.05444667488336563,0.9919852614402771,0,0,16.87616539001465,0.32498860359191895,224,164478,0.019743910059332848,1.399711012840271,56,80,88,99,72,56,66,75
-45.01473617553711,-0.05444667488336563,0.9919852614402771,0,0,16.87616539001465,0.32498860359191895,224,164578,0.016794046387076378,1.3847270011901855,56,80,88,99,72,56,66,75
-45.01473617553711,-0.05444667488336563,0.9919852614402771,0,0,16.87616539001465,0.32498860359191895,224,164678,-0.0077628763392567635,1.3811687231063843,56,80,88,99,72,56,66,75
-45.01473617553711,-0.05444667488336563,0.9919852614402771,0,0,16.87616539001465,0.32498860359191895,224,164778,-0.01849808543920517,1.3804664611816406,56,80,88,99,72,56,66,75
-45.01473617553711,-0.34632954001426697,1.458016276359558,0,0,18.293319702148438,0.3223845958709717,225,164878,-0.026908567175269127,1.3846362829208374,89,122,135,135,100,103,145,92
-45.01473617553711,-0.34632954001426697,1.458016276359558,0,0,18.293319702148438,0.3223845958709717,225,164978,-0.03617324307560921,1.391126275062561,89,122,135,135,100,103,145,92
-45.01473617553711,-0.34632954001426697,1.458016276359558,0,0,18.293319702148438,0.3223845958709717,225,165078,-0.035375405102968216,1.4024907350540161,89,122,135,135,100,103,145,92
-45.01473617553711,-0.34632954001426697,1.458016276359558,0,0,18.293319702148438,0.3223845958709717,225,165178,-0.03147047013044357,1.4164384603500366,89,122,135,135,100,103,145,92
-45.01473617553711,-0.34632954001426697,1.458016276359558,0,0,18.293319702148438,0.3223845958709717,225,165278,-0.025377485901117325,1.4167345762252808,89,122,135,135,100,103,145,92
-45.01473617553711,-0.34632954001426697,1.458016276359558,0,0,18.293319702148438,0.3223845958709717,225,165378,-0.013212756253778934,1.4180717468261719,89,122,135,135,100,103,145,92
-45.01473617553711,0.08560054749250412,1.6214008331298828,0,0,17.956653594970703,0.3272581100463867,225,165478,-0.0025252255145460367,1.4144681692123413,118,142,141,125,113,114,162,102
-45.01473617553711,0.08560054749250412,1.6214008331298828,0,0,17.956653594970703,0.3272581100463867,225,165578,0.01654263213276863,1.4074689149856567,118,142,141,125,113,114,162,102
-45.01473617553711,0.08560054749250412,1.6214008331298828,0,0,17.956653594970703,0.3272581100463867,225,165678,0.020075690001249313,1.3939040899276733,118,142,141,125,113,114,162,102
-45.01473617553711,0.08560054749250412,1.6214008331298828,0,0,17.956653594970703,0.3272581100463867,225,165778,0.015985939651727676,1.3853943347930908,118,142,141,125,113,114,162,102
-45.01473617553711,0.08560054749250412,1.6214008331298828,0,0,17.956653594970703,0.3272581100463867,225,165878,0.011854819022119045,1.384595274925232,118,142,141,125,113,114,162,102
-45.01473617553711,0.42894667387008667,1.2638987302780151,0,0,17.522953033447266,0.3183804154396057,225,165978,0.0025251919869333506,1.3850433826446533,125,108,98,90,97,72,79,126
-45.01473617553711,0.42894667387008667,1.2638987302780151,0,0,17.522953033447266,0.3183804154396057,225,166078,-0.005969262216240168,1.3963371515274048,125,108,98,90,97,72,79,126
-45.01473617553711,0.42894667387008667,1.2638987302780151,0,0,17.522953033447266,0.3183804154396057,225,166178,-0.012076137587428093,1.4105397462844849,125,108,98,90,97,72,79,126
-45.01473617553711,0.42894667387008667,1.2638987302780151,0,0,17.522953033447266,0.3183804154396057,225,166278,-0.014982028864324093,1.4189200401306152,125,108,98,90,97,72,79,126
-45.01473617553711,0.42894667387008667,1.2638987302780151,0,0,17.522953033447266,0.3183804154396057,225,166378,-0.016519125550985336,1.425757646560669,125,108,98,90,97,72,79,126
-45.01473617553711,0.6082018613815308,1.0540310144424438,0,0,18.120433807373047,0.3283616304397583,225,166478,-0.01183350384235382,1.4252363443374634,96,105,97,101,88,88,79,100
-45.01473617553711,0.6082018613815308,1.0540310144424438,0,0,18.120433807373047,0.3283616304397583,225,166578,-0.005573889706283808,1.4188485145568848,96,105,97,101,88,88,79,100
-45.01473617553711,0.6082018613815308,1.0540310144424438,0,0,18.120433807373047,0.3283616304397583,225,166678,0.001855658832937479,1.4147005081176758,96,105,97,101,88,88,79,100
-45.01473617553711,0.6082018613815308,1.0540310144424438,0,0,18.120433807373047,0.3283616304397583,225,166778,0.007802532520145178,1.404931664466858,96,105,97,101,88,88,79,100
-45.01473617553711,0.6082018613815308,1.0540310144424438,0,0,18.120433807373047,0.3283616304397583,225,166878,0.011501941829919815,1.396483302116394,96,105,97,101,88,88,79,100
-45.01473617553711,0.6082018613815308,1.0540310144424438,0,0,18.120433807373047,0.3283616304397583,225,166978,0.012870441190898418,1.3803032636642456,152,144,100,120,95,89,120,105
-45.01473617553711,0.3224385678768158,1.520918607711792,0,0,15.559901237487793,0.3294907808303833,225,167078,0.00956450030207634,1.3749406337738037,152,144,100,120,95,89,120,105
